SC, 0.99902206062453625, SA, 0.0009719158855534233, CH, 6.0234635487487385e-06,RE, 0.88483075965609204, CK, 0.065669284350228493, ST, 0.038007721120446009
SA, 0.96146807560563274, DM, 0.030252806223534892, SC, 0.0082790660279894839,RE, 0.89423010381879786, ST, 0.06044806778298599, CK, 0.029277685407612268
SC, 0.99999407412127883, DM, 5.8671199788220281e-06, ST, 3.5558638050316045e-08,ST, 0.58808585139422065, RE, 0.26708587485512647, SC, 0.060485277773719849
SC, 0.99958658756349839, DM, 0.00035471979861744282, SA, 5.8691138119876977e-05,RE, 0.56762094915968453, CK, 0.23567415150702689, ST, 0.13600943085385617
SA, 0.9999997263696625, SC, 1.4805062852730097e-07, CH, 1.2557721816918147e-07,SC, 0.3556876237050618, ST, 0.30433283499016339, RE, 0.21191050696049746
SA, 0.99999719201711867, SC, 2.7055695832150005e-06, CH, 5.6132476359075956e-08,ST, 0.77504136564529558, HA, 0.092500984967754746, SC, 0.05138380805832389
SA, 0.99209492021905343, SC, 0.0077860810585467033, DM, 0.00011899856042760237,ST, 0.41299171594693673, HA, 0.35331649932844794, CK, 0.11172688481492783
SA, 0.99139917037864711, SC, 0.0085715837787958809, DM, 2.8706528832267584e-05,ST, 0.42022073995373593, HA, 0.24955120870129494, CK, 0.1283545439309447
SC, 0.83577519487196594, DM, 0.16038221841333808, SA, 0.0038422432581356326,ST, 0.45496955855529148, HA, 0.23308821418649092, CK, 0.19847800219660802
SA, 0.99950106344660594, SC, 0.00047652286590819785, DM, 2.1997341174010365e-05,CK, 0.38598421538970645, HA, 0.30947998668512616, ST, 0.16031574628133763
SA, 0.91605591028634858, DM, 0.083912536081029776, SC, 3.1483777235997225e-05,ST, 0.47586583203897098, RE, 0.25056933147669125, CK, 0.14959120776247944
SC, 0.99999999989967181, SA, 8.2066005964512157e-11, CH, 9.6180619218190445e-12,SC, 0.48450616478724168, RE, 0.16226193407956346, ST, 0.15436771645553074
SA, 0.99963117390167378, DM, 0.00033617330111444132, SC, 3.2652644541315948e-05,ST, 0.32415413045806279, SC, 0.31055281668267554, RE, 0.16573918742514185
SC, 0.99997640489024386, DM, 1.432383999157855e-05, SA, 9.1800186337407993e-06,ST, 0.57142693565813474, HA, 0.21854093767431113, SC, 0.089931973469911608
SA, 0.9999568019447076, DM, 3.3864568092309e-05, SC, 8.7167159592032793e-06,RE, 0.746408726949082, CK, 0.13352826923416183, ST, 0.057525277375066235
SA, 0.999916145463564, DM, 8.2504000307047487e-05, SC, 1.3496156785636819e-06,RE, 0.65360319365075259, ST, 0.23398876309572841, SC, 0.039356187039766233
SC, 0.92829143413039528, DM, 0.071699951424634589, DB, 8.6045761542583673e-06,ST, 0.35807729515325709, SC, 0.20694546747850087, HA, 0.17153691471088028
SA, 0.87386649532675609, SC, 0.12605197078821828, CH, 5.5630900220129351e-05,ST, 0.51229710936667072, RE, 0.14991497308965993, CK, 0.12727525708731913
SC, 0.99999997411623531, DM, 2.1108028834775181e-08, SA, 3.1238981430125251e-09,ST, 0.60946335007328745, RE, 0.13850411482781738, CK, 0.098505401925406091
SC, 0.99976311340834001, SA, 0.00023687017102963509, DM, 1.3582162115573322e-08,HA, 0.43304681223453778, ST, 0.35990436851447072, CK, 0.092567680818539722
SA, 0.97226943607430683, SC, 0.021114697558371791, DM, 0.0066158552099268766,RE, 0.87230621854181123, CK, 0.061497485742677854, ST, 0.04483425632890551
SA, 0.94157152832668811, SC, 0.045119587621747184, DM, 0.013308802453826046,ST, 0.59915777817123173, HA, 0.2777121397627052, SC, 0.060309292751049196
SC, 0.61439433149897582, DM, 0.38560192550408379, SA, 3.736015641756174e-06,CK, 0.3840489408691517, HA, 0.23728506543601668, ST, 0.23217845901008205
SA, 0.99999977544691632, DM, 1.7916884222818437e-07, SC, 4.535484629019122e-08,ST, 0.3990019139444842, RE, 0.28162756101716113, CK, 0.20967080490898282
SA, 0.8331355699239299, DM, 0.13616209515469244, SC, 0.030702262484522697,RE, 0.55131194617896007, ST, 0.32495385300154117, CK, 0.047256740192541918
SA, 0.99996966976770463, SC, 2.2335140712247354e-05, DM, 7.9853796601422754e-06,ST, 0.53200439271617639, SC, 0.17674987477013379, RE, 0.12118735785011241
SA, 0.99981171239189814, SC, 0.00018825294643065105, CH, 2.2641867028146964e-08,ST, 0.60285034064200116, HA, 0.1743351643329723, SC, 0.11739788894894017
SC, 0.91197992960880436, DM, 0.073010217904803998, DB, 0.014994296357934297,RE, 0.89023274156477472, ST, 0.035467503614171406, CK, 0.034321289605206542
SC, 0.99999999954702234, DM, 4.433242213099317e-10, DB, 8.6940776347641792e-12,RE, 0.40170064913047282, ST, 0.38118482104632034, CK, 0.11576106478149752
SC, 0.89478560664017748, DM, 0.10521415200305222, SA, 2.2750861623540169e-07,RE, 0.44600703653725843, ST, 0.44149648172324935, CK, 0.051784081659442878
SA, 0.85835071568299548, DM, 0.13884774224922147, SC, 0.0028015388493511971,ST, 0.7760923296439618, RE, 0.070500080565866721, HA, 0.056338141150096575
SA, 0.99998736161499957, SC, 1.2320617263228494e-05, CH, 3.1769242348926109e-07,ST, 0.49792020744020193, RE, 0.26397107913479878, CK, 0.12296186640170022
SC, 0.99880961206303975, SA, 0.0011903370861705298, DM, 3.6184532049575223e-08,ST, 0.6149826178889598, HA, 0.18816164260624635, SC, 0.098217313685099034
SA, 0.97521759107034756, SC, 0.024434199204959428, DM, 0.00034730573790299593,CK, 0.39798730199217247, ST, 0.31883670287425975, RE, 0.16050299353817887
SA, 0.99674679275136868, SC, 0.0032462993033987014, DM, 6.7500186769776769e-06,ST, 0.64472832985617223, RE, 0.17524525170352112, CK, 0.067945371372414659
SA, 0.9915351620624463, SC, 0.00846086603341791, CH, 3.9488576643543522e-06,RE, 0.64567818306299907, ST, 0.21387783607489233, CK, 0.056212098083454752
SC, 0.99640994401166805, SA, 0.0034663997655872618, DM, 0.00012226669293369902,ST, 0.37126024228964027, SC, 0.29476943624258106, RE, 0.18499440120977531
SC, 0.99999987270570068, SA, 7.9565601906481631e-08, DM, 4.7069675109420043e-08,ST, 0.37500067271323478, HA, 0.37392148419619226, SC, 0.20888124925247714
SA, 0.99179659552289667, SC, 0.0082031225469698394, CH, 2.5226844083499145e-07,ST, 0.44913535944124339, RE, 0.28139103590330206, SC, 0.081143396939668502
SA, 0.58745242396278918, SC, 0.41210911836144865, DM, 0.00043541454968228728,SC, 0.49732624768366346, RE, 0.18070185571041869, DB, 0.12008788493556978
DM, 0.6753295311001275, SC, 0.32467007357957683, SA, 2.0173831412965833e-07,ST, 0.65328095230292693, RE, 0.096625630485076483, HA, 0.095602433348953159
SA, 0.99999948600309163, SC, 3.2042531446133746e-07, CH, 1.9357047919869158e-07,ST, 0.66535745633612808, RE, 0.16086754149729895, CK, 0.05868267800346133
SA, 0.99999989980880644, SC, 6.1335563050304218e-08, DM, 3.8140496723206612e-08,RE, 0.56374092098919082, ST, 0.29672869183993766, CK, 0.070853017381624445
SA, 0.99999839463954865, CH, 1.0130469702656372e-06, SC, 5.9231344962196645e-07,ST, 0.34962559034045149, RE, 0.24609080509646239, CK, 0.1619158443515539
DM, 0.51830371035388401, SC, 0.48144429777237968, SA, 0.00025199081937328895,RE, 0.92374864793507239, ST, 0.038181003807274537, CK, 0.027153746582920284
SA, 0.99006905103900977, DM, 0.0099287192174519392, SC, 2.229719253508337e-06,RE, 0.76079389353438431, SC, 0.12771598901933573, ST, 0.058158512551488177
SC, 0.9999997335128552, DB, 2.6547888840384779e-07, ST, 6.720207437891744e-10,ST, 0.68732295813346533, RE, 0.10986537954586896, HA, 0.081062198967945254
SA, 0.9992961671459496, SC, 0.00067022655082486283, DM, 3.3604826067098431e-05,RE, 0.86480074118075112, CK, 0.076444141291511072, ST, 0.036273140614961723
SC, 0.54744181374068013, DB, 0.43248740905873573, DM, 0.020035149931314326,RE, 0.95513709611309605, CK, 0.014553545910404725, SC, 0.012689158894669445
SC, 0.99841013624487784, SA, 0.0015898152055924973, CH, 2.6024997754132242e-08,ST, 0.51658374914890515, RE, 0.23950124496317007, CK, 0.096630118995913145
SC, 0.93514831258214504, DM, 0.064767191093704463, DB, 8.4423698466295504e-05,ST, 0.48541760694175307, RE, 0.25465152860830087, CK, 0.098351611361017457
DM, 0.70005306252882993, SC, 0.29957352430645579, SA, 0.00037341240475436457,ST, 0.66027008543013999, HA, 0.11411803335768282, RE, 0.093825584562035685
SA, 0.99990828094891815, SC, 8.9637559895094666e-05, CH, 2.0788752391564201e-06,SC, 0.50849986508231526, RE, 0.27371998533773878, ST, 0.10564409330214633
SC, 0.58057592802703162, DM, 0.41938523787521481, SA, 3.5733064894872684e-05,SC, 0.44679105670465563, RE, 0.27293404070705796, ST, 0.17512527370370723
SA, 0.99998925230244051, CH, 9.0052640079202001e-06, SC, 1.7357426810508621e-06,ST, 0.54801937072296236, RE, 0.16812765670737354, CK, 0.12019211701695369
SC, 0.99980647721451521, DM, 0.00013155976360477555, DB, 6.1445058726364936e-05,RE, 0.4270535157155354, ST, 0.41463954388466762, SC, 0.063826969657391083
SC, 0.98731074488126791, DM, 0.012641211885150478, DB, 4.8022694482951888e-05,RE, 0.82346665296289157, ST, 0.070439589704737182, SC, 0.063568957725208403
DM, 0.96377104136886382, SA, 0.019951158152833052, SC, 0.01627779323436367,ST, 0.83329487469397356, HA, 0.079556567421505534, SC, 0.038910949427196674
SA, 0.96825568424864339, DM, 0.029675974865073111, SC, 0.0020683379471500367,ST, 0.50576726425968277, HA, 0.16291062930430786, SC, 0.11628403751354614
DM, 0.96504815571389535, SC, 0.032942454896401678, SA, 0.0020093888424994872,HA, 0.53637276544256729, ST, 0.259451899409336, SC, 0.13839683136423706
SA, 0.92463211556919012, SC, 0.075362753462446183, CH, 5.1306145793836306e-06,RE, 0.82446674330825687, SC, 0.057443866412262845, ST, 0.04778952907562245
SC, 0.76867550503572335, ST, 0.16356230300554869, DM, 0.045587491636352756,ST, 0.57182515553818924, RE, 0.14033267498921811, SC, 0.10376859099266608
SA, 0.99697369869025443, SC, 0.0030241255151293653, CH, 2.1576764442792903e-06,ST, 0.5287780167092716, HA, 0.19028862974245997, CK, 0.11039271071569678
DM, 0.70233431324654094, SC, 0.26196809246131703, SA, 0.035697587867868051,RE, 0.95808584974387412, CK, 0.020201141820721105, ST, 0.015929044691638021
SA, 0.9714563961503585, DM, 0.027446851140642981, SC, 0.0010967525374206597,ST, 0.51364423329722542, HA, 0.23400422099372414, SC, 0.18836135967582693
SA, 0.9999999974486915, SC, 1.8243459864974796e-09, CH, 7.2695721431006648e-10,ST, 0.29567127885821459, HA, 0.27234625278759561, CK, 0.15900484318656413
DM, 0.81808204975661902, SA, 0.17954730780602224, SC, 0.0023684354108273352,ST, 0.4600988719665588, HA, 0.34425271123397744, CK, 0.083892649264941416
SA, 0.99999999621941349, DM, 2.5359602028589691e-09, CH, 1.155574378033095e-09,RE, 0.38911401600181555, ST, 0.38003352878390206, SC, 0.080668306160192715
DM, 0.93713139756666586, SA, 0.061630917486467693, SC, 0.0012368497623434667,ST, 0.33980536479128182, CK, 0.26951151875159252, RE, 0.24848590303746493
SC, 0.62450443096626762, DM, 0.27282226964920714, SA, 0.1026706997943633,HA, 0.50522452314343769, ST, 0.40037082555424036, SC, 0.055215937362758739
SA, 0.82466329601488586, SC, 0.17288265585137763, DM, 0.0024540079560594133,ST, 0.43160457162401072, HA, 0.27383539376691585, SC, 0.1584534616227454
SA, 0.90259647536912568, SC, 0.097375416171882001, DM, 2.2858170262960564e-05,ST, 0.44555076377371028, RE, 0.21558498513629273, SC, 0.11698301396913405
SC, 0.99271818405980183, SA, 0.0072814222703622422, CH, 3.5468839580252889e-07,RE, 0.89671051624659137, CK, 0.059159301482704339, ST, 0.030454221382453302
ST, 0.9998360907602466, SC, 0.0001625209522331737, DM, 1.364617921071895e-06,ST, 0.33114379802653371, HA, 0.17690026698702144, SC, 0.17524859615086344
SC, 0.7552607970842149, SA, 0.15979206847114161, DM, 0.084947112981450412,RE, 0.47868965295564825, ST, 0.20741441994494494, SC, 0.1253023251675531
SC, 0.99999906117704651, DB, 9.0855076651717322e-07, ST, 2.9104624914899173e-08,HA, 0.45656189862095448, ST, 0.39944194008345929, CK, 0.051262633348234846
SA, 0.97709353144388078, DM, 0.022374700094077507, SC, 0.00053176748078386773,HA, 0.45414467904060724, ST, 0.41675014736118488, CK, 0.037951986415869984
SC, 0.99999182461382252, ST, 8.0943353115469889e-06, DM, 6.8327589625924055e-08,ST, 0.36545628555416187, HA, 0.30454090225106756, SC, 0.2462005882673835
SA, 0.92553179171019984, DM, 0.073052481887640061, SC, 0.0014157248423928065,RE, 0.49031454839258826, ST, 0.34735384891660032, CK, 0.053925381161902639
SA, 0.51880885973152913, DM, 0.48029983589974645, SC, 0.00089128044173446199,ST, 0.55353595700347502, RE, 0.19920938979180741, CK, 0.12111898721567944
SC, 0.62557045722780014, DM, 0.37442203082330355, DB, 7.3496069222272211e-06,ST, 0.38066911083599153, HA, 0.23002503281053127, CK, 0.20365061473376136
SA, 0.99993221934581689, SC, 6.0064750205198662e-05, DM, 7.7157590078998251e-06,ST, 0.33840000786003155, RE, 0.27904019716675948, SC, 0.21087012397801547
SC, 0.99857468351646694, SA, 0.00092975623949106783, DM, 0.00049157224221680121,RE, 0.83517273852157381, ST, 0.1110712627896195, SC, 0.021208290492311422
SA, 0.99156484366580999, SC, 0.008430602690516209, CH, 4.5166046679716969e-06,RE, 0.97297499845521251, ST, 0.010989604588230199, CK, 0.0069278048531419478
SA, 0.99998672827976742, SC, 1.3251080895373654e-05, DM, 2.061540689553818e-08,RE, 0.40948273691545328, ST, 0.32731671638470411, CK, 0.070584049745185479
SC, 0.99994873964955366, SA, 5.0214620113607576e-05, DM, 6.0906203262089796e-07,ST, 0.48674988687157467, RE, 0.31894017922134743, CK, 0.09777721490633566
SC, 0.7914717992356245, SA, 0.20846872355208904, CH, 5.9474279248598536e-05,HA, 0.46302229642122117, SC, 0.38158632667753245, ST, 0.12757991898661572
SA, 0.99999008580889781, SC, 5.7641451224775466e-06, DM, 4.1499569141661754e-06,RE, 0.52671556983674306, ST, 0.19812919605321716, CK, 0.17913430381330789
SA, 0.89553869837019295, SC, 0.10401273734763766, DM, 0.00044856076586436154,RE, 0.62110629947268026, ST, 0.18208725341003462, CK, 0.1369643987936347
SC, 0.71433763038566533, DB, 0.14915170296686817, DM, 0.13651065388406355,RE, 0.65823323648943788, ST, 0.21295525165293985, CK, 0.049545896225427689
SA, 0.98469914698730554, SC, 0.014962641941996238, DM, 0.00033820770006524724,RE, 0.60875470588718439, CK, 0.17476658588532781, ST, 0.16408999337462504
SC, 0.97800881475712809, DM, 0.021904383435575794, DB, 7.0491050859190557e-05,RE, 0.6744306251737362, CK, 0.14395241701795181, ST, 0.12720547644903871
SC, 0.98760366620877704, DM, 0.012190923372799787, SA, 0.00020540562087761666,ST, 0.69632120159035693, RE, 0.088258304404924132, CK, 0.086087105124203797
DM, 0.542690914298397, SC, 0.24643643872686685, DB, 0.21085387468235314,RE, 0.57909521631717364, ST, 0.22084124276665487, CK, 0.12628085498000355
SA, 0.59388576582079722, DM, 0.23786955127051809, SC, 0.16824460952938802,RE, 0.78511499175609245, CK, 0.11010616763265864, ST, 0.084222055247646158
SC, 0.99999999998729905, CH, 1.2629683340131954e-11, SA, 6.2703300567335484e-14,ST, 0.48310935923350262, HA, 0.28829234019705319, CK, 0.073781545491407766
SA, 0.99890268802593862, SC, 0.001097271835977505, CH, 4.0067427262616488e-08,ST, 0.48926693675024002, RE, 0.30009966220679291, CK, 0.094506105421211711
SC, 0.92135429057425522, DM, 0.077955044821327341, SA, 0.00069066426812166594,ST, 0.496119947275039, HA, 0.17252971213389132, RE, 0.13945304273661283
SC, 0.99735753261253357, DM, 0.0026370824465482639, DB, 5.2813983150409997e-06,RE, 0.70095829952367816, ST, 0.14297578299474473, CK, 0.095645543006800116
SC, 0.97573855221858552, DM, 0.024207210890189762, SA, 5.4236887376477502e-05,RE, 0.29698440154483308, CK, 0.28802193666592801, ST, 0.26787661964351156
SC, 0.99959204496965914, SA, 0.00040342032936774552, CH, 3.6259114509939577e-06,ST, 0.46240263197565412, HA, 0.31835563037148817, SC, 0.1426754524228987
SA, 0.99988062705502334, SC, 0.00011847286755514377, CH, 8.9998244405117722e-07,RE, 0.46617629854129938, ST, 0.25659060185819499, SC, 0.11768075661619067
DM, 0.76148906762749713, SA, 0.17038611296480516, SC, 0.068124760898281789,RE, 0.69837363761910876, ST, 0.22777533359330324, SC, 0.027423847558571166
SC, 0.86173798497344167, DM, 0.13702389027964429, DB, 0.0010542755114378148,ST, 0.52521889456084836, RE, 0.28432309684247864, CK, 0.10463793874124985
SC, 0.97004798010930093, DM, 0.022434452973323329, DB, 0.0075167797953928977,RE, 0.31710291139177554, SC, 0.31360011027834567, ST, 0.19983109034006544
DM, 0.92496043278999851, SA, 0.071422973883418006, SC, 0.0036163358495119569,ST, 0.36648820201972332, CK, 0.28628142056935607, RE, 0.25637813976695539
SA, 0.90525433117896614, DM, 0.091628943794141632, SC, 0.0031167187903196288,ST, 0.57642426990706774, RE, 0.21248067320253872, SC, 0.068120310855021821
SA, 0.99999999402278017, CH, 5.9112106876091108e-09, SC, 4.0290551990115062e-11,ST, 0.83753027868801899, RE, 0.05417069169199764, HA, 0.042326802868771947
SA, 0.99993559086932438, SC, 6.4336089131295757e-05, DM, 6.2344695704434963e-08,RE, 0.87036175534990023, ST, 0.075672430512948544, CK, 0.032368642579435843
SC, 0.95473472304706086, SA, 0.039076645159395018, DM, 0.0061885041876832813,ST, 0.54295054046901725, HA, 0.31471724690351194, SC, 0.06493876667300337
SC, 0.83482541995106552, SA, 0.16511528941349349, CH, 5.9280080337994878e-05,ST, 0.47320124244763395, HA, 0.34392163666945663, SC, 0.10655374925858228
SC, 0.92773500525022745, DM, 0.072264744377048121, SA, 2.4615511622405095e-07,ST, 0.41475507550689195, SC, 0.25832301089723619, HA, 0.18277340724881519
SC, 0.94655227071971992, DM, 0.053274182738137291, DB, 0.0001734578750604518,ST, 0.34677825911291676, HA, 0.32246500674680995, SC, 0.18282086156466976
SC, 0.69553955813778945, DM, 0.30445448058280494, SA, 5.8895531503850586e-06,ST, 0.33427167635081451, RE, 0.33103485641507435, CK, 0.23703246252275212
SC, 0.9996342765430708, DM, 0.00036068074852857278, DB, 4.5895219117441416e-06,HA, 0.54435732313804142, ST, 0.35746878662631898, SC, 0.040132507859904507
SC, 0.99997522985293608, DM, 1.7632832031191178e-05, DB, 7.1372261419725699e-06,ST, 0.7810545178995838, HA, 0.091563545575243835, RE, 0.040684521899376484
SC, 0.99917521855134273, DM, 0.00074755838617089946, DB, 7.7221315679789273e-05,ST, 0.45049191241614772, HA, 0.26842873240965248, SC, 0.12251707921886652
DM, 0.93859636901507648, SC, 0.061212556558704737, DB, 0.00019096959504118268,SC, 0.44913912705972742, ST, 0.27407269870525836, HA, 0.10835889445152994
SA, 0.99945883612879327, SC, 0.00054114142905547992, CH, 2.1253277360308417e-08,RE, 0.66938415500936543, ST, 0.21654400854637848, CK, 0.061601021819735112
SA, 0.98921947940933985, DM, 0.010750373675346198, SC, 3.0146238854428433e-05,ST, 0.46093532634284645, HA, 0.33066502703013884, CK, 0.057134938353056039
SC, 0.99999497578234742, DB, 4.8620096986331254e-06, DM, 1.5723630763281185e-07,SC, 0.31887131696429055, RE, 0.29413150924827003, ST, 0.20852616971311866
SC, 0.99999999978473819, DB, 2.0296269274995443e-10, CH, 9.8649406156797652e-12,RE, 0.78088157007924819, ST, 0.13786560889146632, CK, 0.05707824878316884
SC, 0.99555522465227675, SA, 0.0041729102895240603, DM, 0.00027153789068022784,ST, 0.43583090878697262, HA, 0.24619460103607813, CK, 0.13986068165700438
SC, 0.99994673518338784, SA, 5.3169742909247411e-05, CH, 9.0811427347437687e-08,ST, 0.76619656919136259, RE, 0.099225845539777674, CK, 0.052345333247278324
SA, 0.97596063252550824, DM, 0.022781217352423416, SC, 0.0012581500119324574,ST, 0.41459489322020826, RE, 0.31473598902526789, SC, 0.12086628604386855
DM, 0.91567805555764947, SA, 0.080047657649478021, SC, 0.0042724643814870018,SC, 0.43129543667406672, ST, 0.21477670621640302, RE, 0.14541264026878917
SA, 0.99999749597060872, SC, 2.4746078842431283e-06, CH, 2.909627795856303e-08,ST, 0.46493972292770469, HA, 0.30989677607876559, SC, 0.14300237730905738
SA, 0.98602910573272007, DM, 0.013115486560529323, SC, 0.00085457562269683322,RE, 0.7659075339321072, ST, 0.081925577188998025, SC, 0.076722672090098601
SC, 0.92347664934594242, DM, 0.076288323956079068, DB, 0.00015593004299245739,RE, 0.42342251611822068, ST, 0.27273808949672629, CK, 0.21209105485363747
SA, 0.86301990140444651, SC, 0.13683494305958285, DM, 0.00014498025659655708,ST, 0.33688359824323988, CK, 0.22800590098500276, RE, 0.16242717586832106
SC, 0.67180463689192726, DM, 0.32733075228994074, SA, 0.00086425429104236931,SC, 0.35940993863156767, ST, 0.30647353236943453, HA, 0.197512409292324
SA, 0.98134314642794096, SC, 0.018639804010500232, CH, 1.7046546847882388e-05,RE, 0.54374586363397759, ST, 0.25837354735218626, CK, 0.10154887664849498
SC, 0.88265611788580411, DM, 0.11447880178730262, SA, 0.0028642378305591678,CK, 0.43361336980326809, RE, 0.29508651946955666, ST, 0.22669484914666416
SC, 0.66158799566657478, DM, 0.33606974138530549, SA, 0.002342225570792336,CK, 0.43461716046519416, ST, 0.19736896535386517, RE, 0.15652572887412
DM, 0.79077013630671533, SA, 0.19748453623096876, SC, 0.011735621096272261,RE, 0.55071859735123319, ST, 0.26319925250638837, CK, 0.11267860261543855
SA, 0.99995202211732126, DM, 3.0462831223404724e-05, SC, 1.7515029143512864e-05,RE, 0.84302152493447191, ST, 0.12008925175542133, CK, 0.012760574666116223
SA, 0.99972299752175042, SC, 0.0002497493058629114, DM, 2.7250388673719303e-05,RE, 0.83204866727890991, ST, 0.10071828809982206, CK, 0.029020543699869811
SA, 0.92386379715536981, DM, 0.067316090224952607, SC, 0.0088201118102829469,ST, 0.38338634347026418, HA, 0.17716859050645115, SC, 0.164174958555727
SA, 0.9963605972512809, SC, 0.0031400551336200652, DM, 0.00049780462496028114,ST, 0.35353630748439147, SC, 0.30771561337548564, HA, 0.21171115220391803
SA, 0.99998356404183653, SC, 1.6108038614414769e-05, CH, 3.2493339315594407e-07,ST, 0.46537821897896098, RE, 0.20112463512096479, SC, 0.13875037222187886
SC, 0.99875147901851191, DM, 0.0012485162755506369, RE, 2.5478836230742218e-09,CK, 0.55011178197976274, ST, 0.1840331843689674, HA, 0.13172821517414304
DM, 0.60804514349717842, SC, 0.37541162634239766, SA, 0.016543225804749123,RE, 0.58793155323862178, ST, 0.26737932538279618, CK, 0.06065515660870209
SC, 0.99986145489472067, SA, 0.00013852783466087557, DM, 1.4917843648933323e-08,ST, 0.44808453898977713, RE, 0.33606335590951703, CK, 0.13746527130584096
SC, 0.87386193661995726, SA, 0.12610483168745198, DM, 2.3502911339924115e-05,HA, 0.49526431536979271, ST, 0.35002576793270235, SC, 0.064334699926707858
SA, 0.99995716577664362, SC, 4.2691748723418729e-05, DM, 1.2292312937937638e-07,ST, 0.50540029420101085, CK, 0.20078044762318764, HA, 0.13010318423742828
DM, 0.88494908148741558, SA, 0.101795002984231, SC, 0.013255887554165511,CK, 0.52393338381989274, ST, 0.25933290191407415, RE, 0.16945571808232524
SA, 0.99736144847696695, SC, 0.0021196816218317744, DM, 0.00051884606104186741,RE, 0.95438512305462642, CK, 0.02375183790341134, ST, 0.015481162871244078
SA, 0.99998038070764583, SC, 1.9554536622076591e-05, CH, 3.7276528826389959e-08,ST, 0.45130008184146525, RE, 0.36407972887404044, SC, 0.065521221048023229
SA, 0.99591831800776287, SC, 0.0026221430999810325, DM, 0.0014595278438999731,RE, 0.56349120714989565, ST, 0.31246638467044441, CK, 0.0629053666269455
SC, 0.99999999479529178, RE, 3.2135732607641537e-09, DB, 1.9902839265104139e-09,ST, 0.55013967810403863, RE, 0.17371671800047883, HA, 0.098332399310961757
SA, 0.99492769627035083, SC, 0.0050355451226354007, CH, 3.6758354818031472e-05,ST, 0.43244660264147883, SC, 0.21966664674919906, HA, 0.18011030662381192
SC, 0.88252684007095061, SA, 0.070035866403618363, DM, 0.047437261831965186,ST, 0.6969988496829862, HA, 0.10260810224801616, RE, 0.071296945895844718
SA, 0.83666907221131337, SC, 0.16330476576443589, CH, 2.6156181577870339e-05,RE, 0.33980510646781542, ST, 0.31992557032337299, CK, 0.18208281030994683
DM, 0.99470401961297372, SA, 0.0041760243640249581, SC, 0.001115619109207659,ST, 0.64320520379111534, HA, 0.13987239616248948, RE, 0.085125168894518349
SC, 0.99999999901142611, SA, 8.1345320842707455e-10, CH, 8.2937098815547498e-11,RE, 0.83006642372525596, ST, 0.098420918935980761, SC, 0.03202704773671413
SC, 0.99234504712681071, DM, 0.0076547137938603842, SA, 2.3907881580514551e-07,ST, 0.39107663626200928, SC, 0.26667975477919936, RE, 0.14714509494766975
SC, 0.99999997865916468, CH, 1.8086712331404767e-08, DB, 3.2256299616865323e-09,ST, 0.46009884155786196, RE, 0.29371114146361482, CK, 0.092256079283546982
SA, 0.71239823195538776, DM, 0.26937299850582125, SC, 0.018228767300479135,ST, 0.45208895154988088, RE, 0.32919140759641452, SC, 0.093273056158045459
SC, 0.99098673504663237, DM, 0.0089961269572403895, DB, 1.2190328517558446e-05,ST, 0.49943522072077301, SC, 0.21405989280528095, RE, 0.1441066335873899
SA, 0.8627757287815061, SC, 0.13543806076557721, DM, 0.001780529725191536,ST, 0.68065912680056684, RE, 0.13509882099988352, CK, 0.088144421201607842
SA, 0.99416499022640314, DM, 0.0057054937479092491, SC, 0.00012950321805260377,RE, 0.67572253090423917, SC, 0.12709165368270434, CK, 0.086515169336850925
SC, 0.99668418676766468, DM, 0.0032466159086465725, SA, 6.9197190707953073e-05,SC, 0.43501357387425782, HA, 0.23757167501742463, ST, 0.22781838099130811
SA, 0.99916229031589232, SC, 0.00082509888385665943, CH, 1.2608751271086806e-05,ST, 0.57241599588374559, HA, 0.11394537229122077, RE, 0.11240439589299868
SC, 0.99999396653281891, SA, 6.0254238279335422e-06, DM, 7.9916035729575987e-09,ST, 0.42914346501568729, RE, 0.36161819674605811, SC, 0.11719639546607051
DM, 0.88717570843758664, SC, 0.097445419664334967, SA, 0.015377910331483021,ST, 0.36447287615751711, RE, 0.34645944147966862, CK, 0.19262932582648529
DM, 0.83044750315941362, SC, 0.16954752170414047, DB, 4.9676727308239257e-06,ST, 0.53842931580841913, RE, 0.29668612659140625, CK, 0.060549789844595039
SA, 0.48823900080844573, SC, 0.42539064989414349, DM, 0.086369683114898246,ST, 0.54480874634488918, HA, 0.21601874054941592, CK, 0.095458535685935597
SC, 0.72021725518062474, SA, 0.27977609933643466, CH, 6.6454012980907843e-06,RE, 0.63216804832468154, ST, 0.23960841079226405, CK, 0.054083809025452338
SA, 0.81411632739819151, SC, 0.17584835164869089, DM, 0.010035318984222821,SC, 0.40230845361395773, RE, 0.28723095310986951, ST, 0.16582795111684026
SC, 0.90093142121952952, DM, 0.096510467128095107, DB, 0.002552667519069067,RE, 0.82699000233979458, ST, 0.11153297094453601, SC, 0.02275292553997197
SC, 0.99999541061999864, DM, 4.2308601754397749e-06, SA, 3.4051017528558639e-07,SC, 0.38514370443143459, HA, 0.28366030472806042, ST, 0.24676567470482919
SA, 0.99999970482157774, CH, 2.8716027137003239e-07, SC, 7.9821320010197026e-09,SC, 0.31544153477788678, ST, 0.25685728869211416, HA, 0.20284057771191846
